196266753,سيارة سينوفا سيدان موديل 2016 اوتوماتك اعلي فئة فتحة سقف و طارة مالتي و نظام قيادة رياضي و حساس ركنة و تكييف تاتش فابريكة دواخل و سقف و شنطة و كبوت بها رخصة سارية لشهر أكتوبر 2023 فحص 2025 و وثيقة تأمين شامل مع شركة مصر للتأمين السعر 175000 قابل للتفاوض و المعاينة بمدينة نصر و لتحديد ميعاد المعاينة برجاء الاتصال بالرقم 01115792256
196022178,39000 كم. بها 4 فرد كاوتش زيرو ران فلات . المعاينه بالماظه وبها رخصه سنتين . بطاريه جديده AGM . كان بها خربوش فى الكبوت والاكصدام فقط وتم عملهم داخل التوكيل وليس حادث والبيان مكتوب عندهم . والصيانات منتظمه عندهم . السياره زيرو حرفيا .
196266200,"سيارة شيري انفي 2017 فابريكة دواخل و سقف و شنطة بها وثيقة تأمين شامل و رخصة سارية حتي 2025 مطلوب السعر نهائي 150000 برجاء المعاينة بالمختص لعدم ضياع الوقت
المعاينة بمدينة نصر برجاء الاتصال في حالة المعاينة بالرقم 01115792256"
196266047,السياره بحاله ممتازه فابريكه من الخارج والداخل ماعدا بعض المرامات البسيطه نتيجه خرابيش وحكات كامله اعلي فئه رخصه ساريه من اول مالك صيانات كامله كاوتش جديد صالون بحاله ممتازه ولا تحتاج لأي مصاريف
196163339,"عربيه فولكس تيجوان 
عامله ٣٥ الف كيلو متر 
فابريكه بالكامل 
صيانه توكيل 
موديل ٢٠٢٠ 
الفئه الثانية 
المطلوب مليون و ٤٠٠ 
قابله للتفاوض البسيط"
196265764,"اوبل انسيجينيا 2016
فابريكا 
مرمات خفيفة فالجمبين فقط
135 الف كم شرعي
مرور 6 اكتوبر رخصة باسمي
بالكتالوج والمفتاحين  كوتش جديد 

مواصفات اليجانس بصمة ابواب وتشغيل سينسور امامى وخلفى ، فوانيس عدسات هالوجين حساسات اضاءة ومطر ، حساسات كاوتش تكيف Doual Zone . ، مثبت سرع"
196265543,"سوزوكي سويفت موديل ٢٠٢٢ اعلي فئه
فابريكا بالكامل
عداد 2400 km
كحلي 
رخصه ساريه حتي 2025
مطلوب ٥٠٠ الف 
يمكن التواصل ع رقم 
01159773975"
196265023,"بيجو 207 موديل 2008 وارد كوريا معاقين فات من حظرها سنتين و اربع شهور بعد ٨ شهور تقدر تفك حظر بث 
كامله بانوراما 
تاره مالتي 
abs 
tcs 
شاشه 
فرش جلد 
جنوط سبور 
سينسور بارك امامي و خلفي 
كاميره خلفيه 
مثبت سرعه
راشه حزام في كوريا"
196264100,سياره فابريكه بالكامل من الداخل والخارج لا تحتاج اي مصروفات مالك اول من الزيرو
196263820,"فورد فوكس سبورت حالة ممتازة فرش جلد فابريكة بالكامل صيانات كاملة تم عمل الريكول بالتوكيل  الكيلو متر ١١٥٠٠٠ 
السعر قابل للتفاوض في حالة التنفيذ"
196263515,لهوائى الحالات النادره و الغاوى اخر تويوتا فى مصر بفضل الله موديل ٢٠١٣ اخر الشكل اليابانى عداد ٣٠ الف كيلو بحاله نادره استبن لم يستخدم فبريكه بره و جوه بالكامل
196243963,"اوتوبارك . . . . من المالك الاول ليك
سياره MG 6 
موديل 2020 
عداد 62.000كم فقط 
رخصه باسم المالك مباشرا 
المواصفات الفنيه:
موتور 1500 سي سي تيربو - 169 حصان - ناقل حركه 7 سرعات  CVT - متوسط استهلاك الوقود 6.8 لتر لكل ١٠٠ كم 
الكماليات : 
تكييف تاتش - عدد المقاعد 5 - صالون جلد احمر -  كاسيت شاشه تاتش يدعم car play و اندرويد و مزود ب(USB - AUX - bluetooth -  سنتر لوك - زجاج كهربائي - مفتاح بصمه start engine - مثبت سرعه - محدد سرعه - طاره مالتي  - كمبيوتر رحلات  -  طاره متحركه متعدده الأوضاع - جنط سبور - مرايه داخليه بخاصيه التعتيم الذاتى - مصابيح اماميه وخلفيه ليد – فتحة سقف – كراسي كهرباء – USB خلفي – مرايات ضم كهرباء - اشارات بالمرايات –  كاميرا 360 درجة – باور ستيرنج –  حساسات خلفية و اماميه –   6 سماعات بالابواب – سخانات فى الكراسي الأمامية – فرامل يد كهرباء  –  حساسات للإضاءة – ليدات أمامية و خلفية  – بصمة خارجية لفتح و غلق السيارة بدون مفتاح 
تجهيزات السلامة والأمان:
6 airbags
أنظمة مراقبة الاطارات
حساسات ركن خلفية
انظمه الفرامل ABS - EBD - ESP
السياره تدعم ISOFIX لتثبيت مقاعد الاطفال
السعر: 595000 جنيه 
كما يتوفر لدينا انظمه تقسيط متعدده تناسب جميع الفئات ( بنوك - شركات تمويل - مباشر ) 
بمده تقسيط تصل إلى ٦٠ شهر. 
اتصل بينا واعرف نظام التقسيط اللي يناسبك 
و ممكن تبدل عربيتك القديمه بعربيه جديده و تقسط الفرق
ملحوظه هامه : اطلب تطلع علي كل مستندات السياره و الفحص الفني لحاله السياره قبل ماتدفع أي أموال أو حتي قبل ما تقوم بفحصها بمعرفتك
جميع السيارات المعروضه تم التحقق من سلامه ملكيتها لملاكها وتم عمل فحص فني باحدث الاجهزه علي يد متخصصين بخبره أكثر من ١٠ سنوات في فحص السيارات 
رقمنا الموحد : 01200006517 
او اضغط هنا لارسال واتس اب
https://wa. me/message/YSX2LKAO3XDBE1
وعشان تعرف اراء بعض اللي اشتروا مننا علي مدار السنوات السابقه وتتفرج علي كل المعروض عندنا اضغط هنا
https://www. facebook. com/1425113467801707/posts/3356629307983437/
مواعيد العمل الرسميه طوال ايام الاسبوع من ١١ صباحا حتي ١٠ مساء
بمقرنا : ٢ ب مكرم عبيد -  أمام محطه توتال - مدينه نصر - القاهره
https://maps. app. goo. gl/dAtU2cKbEmhGfMGN6
(تطبق الشروط والأحكام)
 #autopark #from_first_hand_to_you"
196033956,"اوتوبارك . . . . من المالك الاول ليك
Range Rover Velar P300
Rdynamic 
موديل 2020 بأرخص سعر في مصر
عداد فقط 15000 كم 
رخصه حتي 2025 بإسم المالك الاول مباشرا 
إضافات علي السياره: 
- طبقه حمايه بالضمان 
- عتب كهرباء اصلي 
السعر :  3.000000 جنيه
 كما يتوفر لدينا انظمه تقسيط متعدده تناسب جميع الفئات ( بنوك - شركات تمويل - مباشر )  
بمده تقسيط تصل إلى ٦٠ شهر 
اتصل بينا واعرف نظام التقسيط اللي يناسبك 
 و ممكن تبدل عربيتك القديمه بعربيه جديده و تقسط الفرق 
ملحوظه هامه : اطلب تطلع علي كل مستندات السياره و الفحص الفني لحاله السياره قبل ماتدفع أي أموال أو حتي قبل ما تقوم بفحصها بمعرفتك
جميع السيارات المعروضه تم التحقق من سلامه ملكيتها لملاكها وتم عمل فحص فني باحدث الاجهزه علي يد متخصصين بخبره أكثر من ١٠ سنوات في فحص السيارات 
 رقمنا الموحد : 01200006517 
او اضغط هنا لارسال واتس اب
https://wa. me/message/YSX2LKAO3XDBE1
وعشان تعرف اراء بعض اللي اشتروا مننا علي مدار السنوات السابقه وتتفرج علي كل المعروض عندنا اضغط هنا
https://www. facebook. com/1425113467801707/posts/3356629307983437/
 مواعيد العمل الرسميه طوال ايام الاسبوع من ١١ صباحا حتي ١١ مساء
 بمقرنا : ٢ ب مكرم عبيد - أمام محطه توتال - مدينه نصر - القاهره
https://maps. app. goo. gl/dAtU2cKbEmhGfMGN6
(تطبق الشروط والأحكام)
#autopark #from_first_hand_to_you"
195979017,"اوتوبارك . . . . من المالك الاول ليك
هيونداي ix35 اعلي فئة  
موديل 2015
 عداد 130000 كم فقط
رخصة باسم المالك مباشرا 
المواصفات الفنيه:
موتور 1600 - 135 حصان - ناقل حركه اوتوماتيك 6 سرعات  - متوسط استهلاك الوقود 6.4 لتر لكل ١٠٠ كم  
الكماليات: 
طارة مالتي فانكشن - فتحة سقف بانوراما - تكيف - كاسيت (بلوتوث -AUX - USB - CD ) - زجاج كهربائي امامي و خلفي - كمبيوتر رحلات - فرش جلد بيج - كاميرا خلفيه - مسند يد جلد امامي - مسند يد خلفي مع حامل اكواب - مخدع راس امامي و خلفي - امكانية طي المقاعد الخلفية - سخانات كراسي - طاره متحركة متعدده الاوضاع - بصمة engine start - نظام صوتي - بصمة خارجية لفتح و غلق السيارة بدون مفتاح - مثبت سرعة - حساسات خلفية و امامية - قفل مركزي للابواب - ريموت كنترول و انزار - مخرج كهربائي 12v - مرايات ضم كهرباء - تحكم في المريات كهرباء - مساحات تخزين في الابواب - ليدات امامية و خلفية - فوانيس شبوره اماميه و خلفيه  - جنوط سبور 17 - سبويلر خلفي مزود بأضائة فرامل - زجاج خلفي داكن اللون - التحكم في ارتفاع الاضاءة الامامية - اشارات في المرايات 
تجهيزات السلامة والأمان: 
انظمه AIRBAG لكل من السائق و الراكب الامامي 
فرامل مانعة لاانزلاق (ABS)
نظام توزيع الكتروني لقوة الفرامل (EBD)
برنامج تدعيم الفرامل (ESP)
نظام تثبيت مقاعد الاطقال (Isofix)
نظام مانع السرقة (ايمبوليزر)
السعر :  600000 جنيه 
 كما يتوفر لدينا انظمه تقسيط متعدده تناسب جميع الفئات ( بنوك - شركات تمويل - مباشر )  
بمده تقسيط تصل إلى ٦٠ شهر 
اتصل بينا واعرف نظام التقسيط اللي يناسبك 
 و ممكن تبدل عربيتك القديمه بعربيه جديده و تقسط الفرق 
ملحوظه هامه : اطلب تطلع علي كل مستندات السياره و الفحص الفني لحاله السياره قبل ماتدفع أي أموال أو حتي قبل ما تقوم بفحصها بمعرفتك
جميع السيارات المعروضه تم التحقق من سلامه ملكيتها لملاكها وتم عمل فحص فني باحدث الاجهزه علي يد متخصصين بخبره أكثر من ١٠ سنوات في فحص السيارات 
 رقمنا الموحد : 01200006517 
او اضغط هنا لارسال واتس اب
https://wa. me/message/YSX2LKAO3XDBE1
وعشان تعرف اراء بعض اللي اشتروا مننا علي مدار السنوات السابقه وتتفرج علي كل المعروض عندنا اضغط هنا
https://www. facebook. com/1425113467801707/posts/3356629307983437/
 مواعيد العمل الرسميه طوال ايام الاسبوع من ١١ صباحا حتي ١١ مساء
 بمقرنا : ٢ ب مكرم عبيد - أمام محطه توتال - مدينه نصر - القاهره
https://maps. app. goo. gl/dAtU2cKbEmhGfMGN6
(تطبق الشروط والأحكام)
#autopark #from_first_hand_to_you"
196263330,"أوبل إنسجنيا 2017
جميع الكماليات اوتوماتيك ما عدا فتحة السقف 
تكيف - باور - سنتر - 4زجاج كهرباء - مرايات ضم و تعتيم - كراسي كهرباء + ميموري - بصمة - ايموبلايزر مانع السرقة - سينسور امامي و خلفي - كاميرا خلفية و كماليات اخري . . . . . . 
فبريكة بالكامل من الداخل و خارج عدا بعض الاجزاء للتجميل فقط 
جميع الصيانات يتم عملها بانتظام 
رخصة متاحة لشهر 8
مرور النزهه
عداد 220
01011197196
السعر : 500000 جنيه
المعاينة : مصر الجديدة او العبور"
196262307,الينترا MD موديل ٢٠١٢ تانى فئه فبريكه بره و جوه بالكامل عداد ٩٠ الف كيلو بحاله الزيرو
196262545,"عربيه بي واي دي 2019  للبيع
        رخصه سنتين 
اللون موكا
حالة المتور زيروا (مغيره شورت بلوك  هوندا عامره كامله 
 العربيه فيها غاز وبنزين 
 العربيه رشه حزام
للمزيد من المعلومات يرجى التواصل على 
01154037241"
196262443,"كاملة أعلى فئة فتحة سقف
٠١١١٢٢٣٣٣٠٩
01112233309
فابريقة دواخل و سقف و شنطة
كاوتش جديد
حالة ممتازة"
196259415,"C180
20,000km
W206
2022
AMG
Imported 
Nano ceramic 
All service done  
01200567316
لو الرقم غير متاح كلمتي وتس علي نفس الرقم"
196261453,"للبيع ميني كوبر ٢٠١٩
فبريكه بلكامل ، رخصه سنه ، اول مالك من الزيرو
عداد : ٤٢٠٠٠ كم 
صيانات توكيل
السعر : ٨٢٠,٠٠٠ 
تفاوض بسيط بعد المعاينه"
196243442,"سوزوكي فان موديل   2015 
رخصه سنتين 
فابريكة بالكامل من الداخل رشه بره وش نضافه  
طقم  سروجه كامل + طقم  چنط + طقم كاوتش جديد 
موبايل: 01015160709"
196260436,نيسان صني ٢٠١٩ اعلى فئه بصمة بره وجوه اتنين ايرباك واي بي اس عربيه فابريكا بالكامل ما عدا رميتين في الباب الشمال خلفي والرفرف الشمال خلفي عداد ٩٠الف رخصة سنه ونص مرور التجمع 01148969688
196259840,فبريكة بالكامل عداد ٢٨٠٠٠ كيلو فئة اولى حالة ممتازة
196242546,For sale C180 coupe perfect condition
196155126,شيري انفي ٢٠١٧ اوتوماتيك راشه برا ماعدا السقف فبريكه بالكامل من الداخل مغيره نظام كامل ومكنه لانسر عفشه وماتور بحاله ممتازه تكيف تلاجه لا تحتاج لإي مصاريف للتواصل ٠١٢٨٧٧٢٨٨٢١
196260064,"ميتسوبيشي لانسر
موديل ٢٠١٥
١٧٩٠٠٠ كم
رشة برة ما عدا السقف و الشنطة للنظافة دواخل فابريكة بالكامل كما مبين بالصور و يمكن الكشف
عفشة موتور فتيس حالة ممتازة
جنوط سبور ايفو و كاوتش جديد"
196259875,"Porsche cayenne coupe
model 2022
protection
license One year

trade in allowed
installation allowed"
196259594,"شيفروليه كابتيفا موديل ٢٠١٢ 
جميع الكماليات اوتوماتيك وفتحه سقف
فابريكة من المالك مباشره مطلوب ٣٥٠
٠١٠٦٨٦٤٣٨٧٨"
196259381,"جميع الصيانات بالتوكيل و متاح جميع الفواتير ل جميع الصيانات - حالة ممتازة جداً - تم تغيير ٤ كاوتش ميشلان جديد + ٢ مقص امامي + ٢ تيل امامي و خلفي - فابريكا بالكامل 

موديل ٢٠١٥ - شهر اكتوبر 
اعلي فئة titanium 

تم عمل بروتكشن  Protect Me  
للربع الأمامي بضمان 10 سنوات 

تم تغيير شورت بلوك من ٩٠ الف كيلو فقط داخل الضمان بالتوكيل 

جميع المعاينات بالتجمع الخامس

 - للتواصل.  01223334450"
196259507,"تم تغير ماتور استيراد من الخارج 
عربية ماشية ١٩١ الف كيلو 
تم عمل صيانات بالكامل فى مواعيد"
196259474,"سيات ابيزا فئه FR-ناقل حركة أتوماتيك ٧ سرعات - موديل 2022 فابريكا بالكامل بره وجوه عداد ٤٠ الف كم - صيانات توكيل - ٨ ايرباج - تكييف ديجيتال-  تكييف خلفي- ستتر لوك - ريمود كونترول - زجاج كهرباء - فتح وغلق الزجاج الكهرباء بلمسة واحدة - مثبت سرعة - محدد سرعة- تحكم طارة - مسند يد خلفي وأمامي - مرايات ضم - طارة من الجلد بشعار FR - الشبكة الأمامية رياضية - سخانات في المرايات - فرامل يد كهرباء - تشغيل / ايقاف السيارة بدون مفتاح - مصابيح LED خلفي - اضاءة Led نهاري - ٦ سماعات - نشغل راديو فتحت سقف بانوراما  - مخرج AUX - تثبيت مقاعد الأطفال - جنوط اسبورت مقاس ١٧
*******************
يوجد لدينا جميع أنظمة التقسيط بمقدم يبدأ من ٢٠٪ وأطول فترة سداد تصل الي ٧ سنوات  
****************
- لمزيد من التفاصيل برجاء الإتصال علي الأرقام التالية :
01099621377  01097949330
01145005671 
-مستنينكم في معرضنا : 
 86 ش فريد سميكة، المطار، قسم النزهة، محافظة القاهرة‬
************************** 
مواعيد العمل الرسمية : طوال أيام الأسبوع من الساعة 11 صباحًا إلي الساعة 12 مساءً . ."
196259469,"للبيع بي ام دبليو موديل ٢٠١٧ اول مالك من الزيرو 
x4 - 3000 CC       لون فضي 
فبريكا بالكامل من الداخل والخارج 
عداد ١٢٧ صيانات توكيل لحد ال ١١٠
( موتور - فتيس - عفشه) بحاله ممتازه جدا 
٤ فرد كاوتش جداد انتاج ٢٠٢٣ مكملوش ٥٠٠ كيلو - بطاريه جديده في الضمان 
رخصه ١ عام مرور مدينه نصر باسم المالك بدون توكيلات 
جميع الكماليات ( فتحه سقف- شنطه كهرباء- كراسي كهرباء وميموري- مرايات ضم- sport mode - eco mode - طاره شيفتات - مالتي - مثبت ومحدد سرعه- جنوط اسبور ١٨ - بصمه - اوتو لايت- ويلكم لايت- idrive - فتيس تاتش - زينون عالي و واطي اورجينال - تكيف تاتش- صالون جلد طبيعي كونياك بحاله ممتازه - سينسور بارك امامي وخلفي)
صيانه ال ١٢٠ معموله والسياره لا تحتاج اي مصاريف نهائي"
195897755,"Hyundai Elantra 2022 BRAND -NEW 
هيونداي النترا  اتش دي موديل 2022 رخصت و لم تسعمل 
فاريكه بالكامل فقط 1000 كم ضمان غبور 
جميع الكماليات اوتوماتك فوج لايت فوانيس ليد امامي و خلفي  عتب سبور سبيلار زجاج ملون اصلي مثبت بالرخصه تكيف و باور و سنتر و زجاج كهرباء رخصه 3  سنوات مريات كهرباء 2 مفتاح ريموت فرش جلد اصلي 
الحاله العامه للسياره كالزيرو تماما 
امكانيه  التقسيط متاحة متوفر لدينا انظمة تقسيط متعددة"
196259044,"( يوجد سيارات أخري تناسب الجميع  )
شارك 
موديل : 2016
عداد : 160
الفئه : اعلي فئة 
رخصه : سنه 
 فبريكا بالكامل 
مقدم حتي160000
تقسيط حتي 8 سنوات 
تقسيط بنوك تقسيط شركات تقسيط مباشر من خلال المعرض 
لمزيد من تفاصيل اكتر كلمنا علي 
01020027284
01063210292"
196258943,"( يوجد سيارات أخري تناسب الجميع  )
النترا CN7 
موديل : 2021
عداد : 39
الفئه : التالته 
رخصه : سنه 
 فبريكا بالكامل 
مقدم حتي250000
تقسيط حتي 8 سنوات 
تقسيط بنوك تقسيط شركات تقسيط مباشر من خلال المعرض 
لمزيد من تفاصيل اكتر كلمنا علي 
01020027284
01063210292"
196258871,"01063210292
( يوجد سيارات أخري تناسب الجميع  )
النترا ad2020
موديل : 2020
عداد : 88الف
الفئه : الرابعه 
رخصه : سنه 
 فبريكا بالكامل 
مقدم حتي250000
تقسيط حتي 8 سنوات 
تقسيط بنوك تقسيط شركات تقسيط مباشر من خلال المعرض 
لمزيد من تفاصيل اكتر كلمنا علي 
01020027284"
196258794,"( يوجد سيارات أخري تناسب الجميع  )
شيري اريزو 5 
موديل : 2020 
عداد : 39
الفئه : اعلي فئة 
رخصه : سنه 
 فبريكا بالكامل 
مقدم حتي145000
تقسيط حتي 8 سنوات 
تقسيط بنوك تقسيط شركات تقسيط مباشر من خلال المعرض 
لمزيد من تفاصيل اكتر كلمنا علي 
01020027284
01063210292"
196258663,"رينو كليو فبريكة موديل ٢٠٠٤
‏١٢٠٠ cc موفرة جدا جدا بالبنزين
لعشاق الفرنساوي والثبات العالي
حالة نضيفة جداً 
العربية فابريكا  جوا  بالكامل رشه بره نضافه فقط للنظافة فقط
جميع الكماليات تعمل بكفاءة 

تكيف تلاجه 
باور
 ايرباج
العفشة معموله كلها 

٤ كاوتش جديد من ٣ شهور تقريبا 
الموتور والفتيس بحالة ممتاذة جداً 
تم عمل الصيانة بالكامل
موديل / ٢٠٠٤

السعر / ١٢٠٠٠٠
المعاينة/ مدينة نصر"
196258676,"موديل 2021
الفئه 3
فابريكة بالكامل
صيانات توكيل بالكامل
يوجد لدينا جميع انظمه التقسيط
بمقدم 250الف"
196257544,"العربيه راشه حزام نظافه 
والسعر قابل للتفاوض"
196258516,"اعلي فئه
عداد 60 الف
رخصه سنه
جنوط - gps - ايرباج - طاره مالتي - بلوتوث - مثبت سرعه - محدد سرعه - شاشه تاتش - اضواء نهاريه - التحكم في مستوي ارتفاع الكشافات - تكييف - بور - سنتر - زجاج كهرباء -مرايات كهرباء - فوجات - فرش الفبريكه جديد ما شاء الله
عفشه و موتور و فتيس ١٠٠٪؜ حاله ممتازه
راشه جمب يمين و اكصدامين فقط استعمال حريمي"
196258507,افيو موديل 2018 هاي لاين اعلي فئه جميع الكماليات جنط واسبويلر وزجاج فاميه و٤ زجاج كهرباء وكاسيت بلوتس كامله اتوماتيك تاني مالك من الزيرو بالكتالوجات والمفتاحين الاصللين زيرو دواخل رشه براء معدا سقف وشنطه نتيجه خربيش  عداد ٨٣ الف العربيه بحاله فوق الممتازه ولا تحتاج لاي مصاريف رخصه ٥ شهور مرور فيصل
196258460,"01118408944
موديل 2021
فابريكة بالكامل
اعلا فئه
بصمه 
فتحت سقف
وبانوراما 
يوجد لدينا جميع انظمه التقسيط 
بمقدم 250الف"
196258085,السياره بحاله الزيرو  الصالون  مفروش جلد المانى تفصيل والارضيه والشنطه المعاينة فى التجمع لا يوجد بالعربيه اى. عيوب او رش أو اى شىء
196257655,"ابيزا ٢٠١٠ 
راشه برا ماعدا السقف
فابريكا دواخل 
فيتيس Dsg معمول صيانته من شهر بضمان  
كاوتش جديد
جنط ١٥ ابيزا الاصلي
تكييف تلاجة ليد عالي و واطي  فوج لايت مثبت سرعة 
شاشه ابل كاربلاي و اندرويد اوتو كاميرا خلفيه سيسنور بارك 
Airbag abs 
عزل حراري للازاز 
لسه مغير طقم دبرياج و ترس فولام جميع الصيانات بالفواتير 
عداد ٢٢٢"
196132598,"العربية مفيهاش جرام بويه
فابريقة بره وجوه
عداد شرعي 
والمعاينة خير دليل
السعر قابل لتفاوض بسيط"
196255791,"جراند شيروكي 2015 ليميتيد -عداد١٢٠ الف كم صيانات منتظمه فابريقه بره وجوه -صيانات بانتظام - - فتحة سقف - بصمه - ليدات اماميه وخلفيه - زينون - نواكل خارجيه - فوجات - حساسات اماميه وخلفيه - جنوط 20 - بصمة اوكر - فاميه - مساحه خلفيه - كاميرا خلفيه - شنطه كهرباء - 2 مخرج شكمان رياضي - شبوره خلفيه - سنتر لوك - زجاج كهرباء - كراسي كهرباء مع ميموري للكراسي - كراسي جلد طبيعي - طاره تليسكوبي كهرباء - حساس نور - طاره مالتي - بلوتوث - مثبت سرعه - عدادات ديجيتال - نواكل داخليه - طاره جلد طبيعي - شاشة معلومات تاتش بسوفت وير بسيط الاستخدام - تكييف ديوول زوون - فتيس تاتش - تكييف خلفي - ٢ شاشه DvD - ٢ مخرج 12v - aux - usb - sd - كمبيوتر رحلات - ليدات داخليه - فتيس غرز كهرباء مع وضعيات قياده مختلفه ( ثلج - صخور - منحدرات - رمال ) - وسائل الامان المختلفه - ( airbags- abs - ebd - esb ) - شيفتات طاره - المعاينه بمصر الجديدة
للاستفسار اتصل بنا علي الارقام التاليه:
01017024212
01210772275
01210772219"
196257555,"فلوانس ٢٠١٥ 
مرور المعادي 
رخصه ساريه سنه 
فبريكه دواخل 
راشه حزام 
تكيف تاتش 
كوتش بحاله جيده 
صيانات كامله 
طاره مالتي 
كاست Bluetooth و AUX و USB و CD 
بصمه لغلق السياره 
٢ كارت مفتاح السياره 
فوانيس شابوره 
وليد امامي 
فوانيس ضباب خلفيه 
اسبويلار شنطه 
مريات ضم كهرباء اوتوماتيك وكفرات مرايات باتمان اكسيسوريز 
جنوت اسبور مقاس ١٦ 
عداد ١٤٥ الف 
اعلي فئه عدا فاتحه السقف"
196257868,"عربية فابريكة بالكامل، صيانة كلها في التوكيل"
196214127,Byd f3 موديل 2015 عداد 295000 رشه اكصدامين مكنة هوندا مثبته علي الرخصة  رخصة لشهر 11  و بصمة
196256776,١١٥٠٠٠ الف كيلو e250AMG فابريكه بالكامل
196256571,"عربية زيرو استخدام بيتي ربنا يبارك لصاحب النصيب
01092777128
01025035071"
196256661,"ليفان نقل موديل ٢٠١٥
عداد ١٣٩,٠٠٠
العربية لسة معمولها صيانة والعفشة الامامية
كانت مخبوطة من الجنب الامامي يمين وتم الاصلاح
تحتاج ٤ كاوتش 
الرخصة منتهية من شهر ١١/٢٠٢٢ 
البيع بعقد مسجل"
194633074,عربيه كيا كارنفال ٢٠٠٦ رخصه تلت سنين
196203335,"-Fiat tipo Baseline 2021 All Fabrik
- 43000 KM
- With warranty till 10/10/2023
- All services done in car dealer with bills
- Excellent paint condition

What's App: 01143667768 for any info."
195165460,"Mercedes E300e hybrid 2021
4 Matic
2000cc
315 hp

Graphite grey x Fabric-black

18""allwo wheels light-alloy 5-spoke-desing
New touch screen
Lane assist
Blind spot
activ parking assist
Adptive cruise control
live traffic sign assist
wirless apple car play & android auto
rear cam
pre-safe
MBUX
led high performance
heating seats
wirless charger

for more info:
01144091000
01144042000
01000094257


OR
Visit us @ :
18 Hafez Ramadan . st Nasr City between Ahmed fakhry & Hasan elmaamon beside Abdo kofta

 google. com/maps?q=30.06882095336914%2C31.352031707763672&z=17&hl=en"
194977313,"Toyota Belta 2022 SMART BRAND-NEW
تويوتا بيلتا 2022 سمارت هاي لاين زيرو
رخصت و لم تستعمل 80كم
جميع الكماليات ستبترونك فوج لايت كشفات LED مريات ضم مفتاح بصمه مريات تعتيم حساس نور و مطر جنوط سبور بارك سنسنور كاميرا خلفيه زجاج ملون اصلي فرش جلد اصلي ماتي فانكشن مثبت سرعه تاتش سكرين بلوتوث موبيل تكيف تاتش السياره زيرو رخصت فقط
امكانيه التقسيط متاحة متوفر لدينا انظمة تقسيط متعددة"
194977401,"Peugeot 301 Active 2022 BRAND-NEW
بيجو 301 موديل 2022 رخصت و لم تستعمل
جميع الكماليات ستبترونك تكيف و باور و سنتر و زجاج كهرباء فوج ليت جنوط سبور ايرباج abs ebd esp ماتي فانكشن بلوتوث موبيل
فقط 500 كم
امكانيه التقسيط متاحة متوفر لدينا انظمة تقسيط متعددة"
196256295,"فابريكة بالكامل ماعدا رفرف خلفى الشمال
عداد السيارة 98 الف كم
السيارة بحالة ممتازة جدا"
196256112,"C200 AMG , fully loaded without roof"
196255929,سيتروين c4 فبريكا بالكامل معدا اقصدامين مرور التجمع رخصه ٩ شهور عداد ١١٧ الف صالون جديد بطريه جديده لسه عامل صيانه  كامله كاسيت تاتش ١٨ بوصه زينون مريات ضم جنط ١٧ الحمد لله مغير كل حاجه جديده
196255847,"Cla200 amg edition 2021
Black x alcantara
30000km
New tires 
30000 km services done

Night package 
Electric seat
Ambient light system 
18” allwo wheels

For more info:
01144042000
01144091000
01144035000
01000094257

OR

Visit us @ :
18 Hafez Ramadan . st Nasr City between Ahmed fakhry & Hasan elmaamon beside Abdo kofta

google. com/maps?q=30.06882095336914%2C31.352031707763672&z=17&hl=en"
196150748,"موديل ٢٠٠٨
١٦٠٠ cc
جنوط سبور 
اطارات خاصه
باور ستيرنج
بلوتوث
تكيف ممتاز 
تنبيه مضاد للسرقه
زجاج كهربائى
وحدات رفع للزجاج
سنتر لوك
شاشه أندرويد وتعمل على نظام iOS
فوانيس شبوره
كاميرا خلفيه
مثبت سرعه
مدخل aux
مرايات كهربائيه
إشارات ضوئيه بالمرايات
مقاعد جلد
نظام فرامل ABS
وسائد هوائيه للسائق والراكب الأمامي 
عتب مضئ
دواخل فابريكه
حزام فقط
اضائه زينون
كشافات شبوره
صيانه الفطيم
كيلومتر ٢٠٠١٠"
196254634,شيفورلية دبابه٢٠٢٢ فاضية فابريكا بالكامل عداد ٤٠ الف كيلو متاح تقسيط مباشر من خلال المعرض
196255257,"للبيع سيارةBMW23i موديل 2000 اتوماتيك لون سماوي ميتالك رخصة سارية باسمي حتي 29/7/2023 مرور حدائق القبة 
السيارةمصنعة تصنيع خاص بمواصفات خاصة رقم 22 من 36 سيارة انديفيدوال 
مثبت سرعة - طارة مالتي فانكشن - ايرباج -4 شباك كهرباء تاتش - كرسيين كهربا مع حفظ اوضاع كرسي القائد ( كرسي ميموري )- الشماسات بها مرايات و اضاءة 
للاستعلام موبيل فقط : 01222397185"
196255192,"كيا ريو 2014 أعلي فئة خليجي فبريقا بالكامل من جوة 

من برة العربية راشة فقط أقصدامين و الكابوت باقي العربية كلها زيرو 

الصالون بحالة المصنع ماشية 129 ألف كيلو و عاملها جميع الصيانات (عفشة - زيوت - التكيف - الخ) ، كاوتش لسه زيرو ، سيدان ، طارة مالتي ، ABS ،  Airbag ، حساس ركنة خلفي ، مرايات ضم، (مفيش أي حاجة في العربية مش شغالة أو محتاجة صيانة)  اللون فضي من الخارج ، مرور التجمع الخامس رخصة فاضل فيها سنتين

مطلوب 355,000 

المعاينة في حدائق الزيتون
01004884779"
